2025-08-08,national,1,LB Châteauroux,Valenciennes FC,0,0
2025-08-08,national,1,FC Rouen 1899,FC Fleury 91,0,0
2025-08-08,national,1,Le Puy Foot 43,FC Sochaux,0,1
2025-08-08,national,1,US Orléans,Dijon FCO,1,2
2025-08-08,national,1,Paris 13 Atletico,US Quevilly-Rouen,1,0
2025-08-08,national,1,SM Caen,SC Aubagne Air Bel,3,0
2025-08-08,national,1,Stade Briochin,FC Versailles,0,1
2025-08-08,national,1,FC Villefranche Beaujolais,US Concarneau,0,0
2025-08-09,ligue-2,1,EA Guingamp,Le Mans FC,3,3
2025-08-09,ligue-2,1,ESTAC Troyes,Grenoble Foot 38,2,1
2025-08-09,ligue-2,1,Pau FC,FC Annecy,2,0
2025-08-09,ligue-2,1,Montpellier HSC,Red Star FC,1,1
2025-08-09,ligue-2,1,Rodez AF,AS Nancy Lorraine,0,0
2025-08-09,ligue-2,1,Stade Lavallois,AS Saint-Étienne,3,3
2025-08-09,ligue-2,1,USL Dunkerque,Clermont Foot 63,2,2
2025-08-11,ligue-2,1,Amiens SC,Stade de Reims,2,2
2025-08-15,ligue-1,1,Stade Rennais,Olympique Marseille,1,0
2025-08-15,ligue-2,2,AS Nancy Lorraine,US Boulogne,1,0
2025-08-15,ligue-2,2,Clermont Foot 63,ESTAC Troyes,0,0
2025-08-15,ligue-2,2,Red Star FC,Amiens SC,1,3
2025-08-15,ligue-2,2,Grenoble Foot 38,Stade Lavallois,1,1
2025-08-15,ligue-2,2,SC Bastia,Pau FC,1,1
2025-08-15,national,2,SC Aubagne Air Bel,FC Villefranche Beaujolais,3,1
2025-08-15,national,2,Dijon FCO,FC Rouen 1899,1,1
2025-08-15,national,2,LB Châteauroux,FC Bourg-Péronnas,2,2
2025-08-15,national,2,FC Fleury 91,Stade Briochin,4,1
2025-08-15,national,2,FC Sochaux,US Orléans,5,0
2025-08-15,national,2,US Quevilly-Rouen,SM Caen,1,1
2025-08-15,national,2,Valenciennes FC,Le Puy Foot 43,2,1
2025-08-15,national,2,FC Versailles,Paris 13 Atletico,2,1
2025-08-16,ligue-1,1,RC Lens,Olympique Lyonnais,0,1
2025-08-16,ligue-1,1,AS Monaco,Havre AC,3,1
2025-08-16,ligue-1,1,OGC Nice,Toulouse FC,0,1
2025-08-16,ligue-2,2,FC Annecy,USL Dunkerque,2,2
2025-08-16,ligue-2,2,Stade de Reims,EA Guingamp,1,0
2025-08-16,ligue-2,2,AS Saint-Étienne,Rodez AF,4,0
2025-08-17,ligue-1,1,Stade Brestois 29,Lille OSC,3,3
2025-08-17,ligue-1,1,AJ Auxerre,FC Lorient,1,0
2025-08-17,ligue-1,1,FC Metz,RC Strasbourg,0,1
2025-08-17,ligue-1,1,Angers SCO,Paris FC,1,0
2025-08-17,ligue-1,1,FC Nantes,Paris Saint-Germain,0,1
2025-08-18,ligue-2,2,Le Mans FC,Montpellier HSC,1,2
2025-08-22,ligue-1,2,Paris Saint-Germain,Angers SCO,1,0
2025-08-22,ligue-2,3,Clermont Foot 63,Grenoble Foot 38,2,1
2025-08-22,ligue-2,3,Le Mans FC,SC Bastia,1,0
2025-08-22,ligue-2,3,Rodez AF,Stade Lavallois,1,1
2025-08-22,ligue-2,3,Amiens SC,FC Annecy,0,1
2025-08-22,ligue-2,3,USL Dunkerque,AS Nancy Lorraine,1,3
2025-08-22,national,3,FC Bourg-Péronnas,US Concarneau,0,2
2025-08-22,national,3,FC Rouen 1899,FC Sochaux,3,1
2025-08-22,national,3,Le Puy Foot 43,LB Châteauroux,2,2
2025-08-22,national,3,US Orléans,Valenciennes FC,2,1
2025-08-22,national,3,Paris 13 Atletico,FC Fleury 91,1,0
2025-08-22,national,3,SM Caen,FC Versailles,0,2
2025-08-22,national,3,Stade Briochin,Dijon FCO,0,0
2025-08-22,national,3,FC Villefranche Beaujolais,US Quevilly-Rouen,2,1
2025-08-23,ligue-1,2,Olympique Marseille,Paris FC,5,2
2025-08-23,ligue-1,2,OGC Nice,AJ Auxerre,3,1
2025-08-23,ligue-1,2,Olympique Lyonnais,FC Metz,3,0
2025-08-23,ligue-2,3,EA Guingamp,Red Star FC,0,4
2025-08-23,ligue-2,3,ESTAC Troyes,Montpellier HSC,1,0
2025-08-23,ligue-2,3,US Boulogne,AS Saint-Étienne,0,1
2025-08-24,ligue-1,2,FC Lorient,Stade Rennais,4,0
2025-08-24,ligue-1,2,Havre AC,RC Lens,1,2
2025-08-24,ligue-1,2,Toulouse FC,Stade Brestois 29,2,0
2025-08-24,ligue-1,2,RC Strasbourg,FC Nantes,1,0
2025-08-24,ligue-1,2,Lille OSC,AS Monaco,1,0
2025-08-25,ligue-2,3,Pau FC,Stade de Reims,2,0
2025-08-29,ligue-1,3,RC Lens,Stade Brestois 29,3,1
2025-08-29,ligue-2,4,AS Nancy Lorraine,Pau FC,2,2
2025-08-29,ligue-2,4,Red Star FC,FC Annecy,1,0
2025-08-29,ligue-2,4,Montpellier HSC,Amiens SC,1,1
2025-08-29,ligue-2,4,Rodez AF,US Boulogne,1,0
2025-08-29,ligue-2,4,Stade Lavallois,Clermont Foot 63,0,0
2025-08-29,ligue-2,4,USL Dunkerque,ESTAC Troyes,2,0
2025-08-29,national,4,SC Aubagne Air Bel,US Concarneau,1,1
2025-08-29,national,4,Dijon FCO,Paris 13 Atletico,4,2
2025-08-29,national,4,LB Châteauroux,US Orléans,0,1
2025-08-29,national,4,FC Fleury 91,SM Caen,1,2
2025-08-29,national,4,Le Puy Foot 43,FC Bourg-Péronnas,1,1
2025-08-29,national,4,FC Sochaux,Stade Briochin,2,0
2025-08-29,national,4,Valenciennes FC,FC Rouen 1899,2,3
2025-08-30,ligue-1,3,FC Lorient,Lille OSC,1,7
2025-08-30,ligue-1,3,FC Nantes,AJ Auxerre,1,0
2025-08-30,ligue-1,3,Toulouse FC,Paris Saint-Germain,3,6
2025-08-30,ligue-2,4,SC Bastia,EA Guingamp,1,3
2025-08-30,ligue-2,4,Stade de Reims,Le Mans FC,1,0
2025-08-30,ligue-2,4,AS Saint-Étienne,Grenoble Foot 38,1,1
2025-08-31,ligue-1,3,Angers SCO,Stade Rennais,1,1
2025-08-31,ligue-1,3,Havre AC,OGC Nice,3,1
2025-08-31,ligue-1,3,AS Monaco,RC Strasbourg,3,2
2025-08-31,ligue-1,3,Paris FC,FC Metz,3,2
2025-08-31,ligue-1,3,Olympique Lyonnais,Olympique Marseille,1,0
2025-09-05,national,5,US Concarneau,US Quevilly-Rouen,3,1
2025-09-05,national,5,FC Bourg-Péronnas,SC Aubagne Air Bel,0,0
2025-09-05,national,5,US Orléans,Le Puy Foot 43,1,1
2025-09-05,national,5,Paris 13 Atletico,FC Sochaux,1,3
2025-09-05,national,5,SM Caen,Dijon FCO,0,0
2025-09-05,national,5,Stade Briochin,Valenciennes FC,2,1
2025-09-05,national,5,FC Villefranche Beaujolais,FC Fleury 91,0,3
2025-09-06,national,5,FC Rouen 1899,LB Châteauroux,1,2
2025-09-12,ligue-1,4,Olympique Marseille,FC Lorient,4,0
2025-09-12,ligue-2,5,US Boulogne,Stade Lavallois,1,2
2025-09-12,ligue-2,5,ESTAC Troyes,AS Nancy Lorraine,3,0
2025-09-12,ligue-2,5,Pau FC,Red Star FC,0,3
2025-09-12,ligue-2,5,Le Mans FC,Rodez AF,0,1
2025-09-12,ligue-2,5,Amiens SC,SC Bastia,0,0
2025-09-12,national,6,Dijon FCO,FC Villefranche Beaujolais,0,0
2025-09-12,national,6,LB Châteauroux,Stade Briochin,2,2
2025-09-12,national,6,Le Puy Foot 43,FC Rouen 1899,0,3
2025-09-12,national,6,US Orléans,FC Bourg-Péronnas,1,0
2025-09-12,national,6,FC Sochaux,SM Caen,1,1
2025-09-12,national,6,US Quevilly-Rouen,SC Aubagne Air Bel,1,2
2025-09-12,national,6,Valenciennes FC,Paris 13 Atletico,1,0
2025-09-12,national,6,FC Versailles,US Concarneau,4,0
2025-09-13,ligue-1,4,OGC Nice,FC Nantes,1,0
2025-09-13,ligue-1,4,AJ Auxerre,AS Monaco,1,2
2025-09-13,ligue-2,5,FC Annecy,Stade de Reims,1,1
2025-09-13,ligue-2,5,Grenoble Foot 38,USL Dunkerque,1,0
2025-09-13,ligue-2,5,Clermont Foot 63,AS Saint-Étienne,1,2
2025-09-14,ligue-1,4,Lille OSC,Toulouse FC,2,1
2025-09-14,ligue-1,4,FC Metz,Angers SCO,1,1
2025-09-14,ligue-1,4,Paris Saint-Germain,RC Lens,2,0
2025-09-14,ligue-1,4,RC Strasbourg,Havre AC,1,0
2025-09-14,ligue-1,4,Stade Brestois 29,Paris FC,1,2
2025-09-14,ligue-1,4,Stade Rennais,Olympique Lyonnais,3,1
2025-09-15,ligue-2,5,EA Guingamp,Montpellier HSC,1,0
2025-09-16,ligue-2,1,US Boulogne,SC Bastia,1,0
2025-09-19,ligue-1,5,Olympique Lyonnais,Angers SCO,1,0
2025-09-19,ligue-2,6,US Boulogne,Pau FC,0,3
2025-09-19,ligue-2,6,AS Nancy Lorraine,Red Star FC,0,1
2025-09-19,ligue-2,6,Grenoble Foot 38,FC Annecy,1,3
2025-09-19,ligue-2,6,Rodez AF,Clermont Foot 63,0,1
2025-09-19,ligue-2,6,Stade Lavallois,Amiens SC,0,3
2025-09-19,ligue-2,6,USL Dunkerque,Le Mans FC,2,2
2025-09-19,national,7,SC Aubagne Air Bel,FC Versailles,1,1
2025-09-19,national,7,US Concarneau,FC Fleury 91,0,1
2025-09-19,national,7,FC Bourg-Péronnas,US Quevilly-Rouen,0,3
2025-09-19,national,7,FC Rouen 1899,US Orléans,1,0
2025-09-19,national,7,Paris 13 Atletico,LB Châteauroux,1,1
2025-09-19,national,7,SM Caen,Valenciennes FC,0,0
2025-09-19,national,7,Stade Briochin,Le Puy Foot 43,1,2
2025-09-19,national,7,FC Villefranche Beaujolais,FC Sochaux,1,0
2025-09-20,ligue-1,5,FC Nantes,Stade Rennais,2,2
2025-09-20,ligue-1,5,Stade Brestois 29,OGC Nice,4,1
2025-09-20,ligue-1,5,RC Lens,Lille OSC,3,0
2025-09-20,ligue-2,6,ESTAC Troyes,EA Guingamp,5,2
2025-09-20,ligue-2,6,Montpellier HSC,SC Bastia,2,0
2025-09-20,ligue-2,6,AS Saint-Étienne,Stade de Reims,3,2
2025-09-21,ligue-1,5,Paris FC,RC Strasbourg,2,3
2025-09-21,ligue-1,5,Havre AC,FC Lorient,1,1
2025-09-21,ligue-1,5,AJ Auxerre,Toulouse FC,1,0
2025-09-21,ligue-1,5,AS Monaco,FC Metz,5,2
2025-09-22,ligue-1,5,Olympique Marseille,Paris Saint-Germain,1,0
2025-09-23,ligue-2,7,EA Guingamp,USL Dunkerque,2,1
2025-09-23,ligue-2,7,FC Annecy,AS Nancy Lorraine,1,2
2025-09-23,ligue-2,7,Pau FC,Stade Lavallois,1,0
2025-09-23,ligue-2,7,Red Star FC,ESTAC Troyes,1,3
2025-09-23,ligue-2,7,Montpellier HSC,US Boulogne,1,3
2025-09-23,ligue-2,7,Le Mans FC,Grenoble Foot 38,1,0
2025-09-23,ligue-2,7,Amiens SC,AS Saint-Étienne,0,1
2025-09-23,ligue-2,7,SC Bastia,Rodez AF,2,3
2025-09-23,ligue-2,7,Stade de Reims,Clermont Foot 63,4,1
2025-09-26,ligue-1,6,RC Strasbourg,Olympique Marseille,1,2
2025-09-26,ligue-2,8,AS Nancy Lorraine,Stade de Reims,0,1
2025-09-26,ligue-2,8,Clermont Foot 63,Le Mans FC,1,1
2025-09-26,ligue-2,8,ESTAC Troyes,FC Annecy,3,1
2025-09-26,ligue-2,8,Grenoble Foot 38,SC Bastia,0,0
2025-09-26,ligue-2,8,Rodez AF,Pau FC,1,2
2025-09-26,national,8,Dijon FCO,US Concarneau,3,0
2025-09-26,national,8,LB Châteauroux,SM Caen,2,1
2025-09-26,national,8,FC Rouen 1899,FC Bourg-Péronnas,1,0
2025-09-26,national,8,FC Fleury 91,SC Aubagne Air Bel,0,2
2025-09-26,national,8,Le Puy Foot 43,Paris 13 Atletico,1,1
2025-09-26,national,8,US Orléans,Stade Briochin,3,2
2025-09-26,national,8,Valenciennes FC,FC Villefranche Beaujolais,2,0
2025-09-26,national,8,FC Versailles,US Quevilly-Rouen,1,2
2025-09-27,ligue-1,6,FC Lorient,AS Monaco,3,1
2025-09-27,ligue-1,6,Toulouse FC,FC Nantes,2,2
2025-09-27,ligue-1,6,Paris Saint-Germain,AJ Auxerre,2,0
2025-09-27,ligue-2,8,Stade Lavallois,Montpellier HSC,0,1
2025-09-27,ligue-2,8,USL Dunkerque,Amiens SC,6,2
2025-09-27,ligue-2,8,AS Saint-Étienne,EA Guingamp,2,3
2025-09-28,ligue-1,6,OGC Nice,Paris FC,1,1
2025-09-28,ligue-1,6,FC Metz,Havre AC,0,0
2025-09-28,ligue-1,6,Lille OSC,Olympique Lyonnais,0,1
2025-09-28,ligue-1,6,Angers SCO,Stade Brestois 29,0,2
2025-09-28,ligue-1,6,Stade Rennais,RC Lens,0,0
2025-09-29,ligue-2,8,US Boulogne,Red Star FC,1,2
2025-10-03,ligue-1,7,Paris FC,FC Lorient,2,0
2025-10-03,ligue-2,9,EA Guingamp,AS Nancy Lorraine,2,2
2025-10-03,ligue-2,9,FC Annecy,Stade Lavallois,0,0
2025-10-03,ligue-2,9,Pau FC,Clermont Foot 63,3,1
2025-10-03,ligue-2,9,Le Mans FC,ESTAC Troyes,2,2
2025-10-03,ligue-2,9,Amiens SC,US Boulogne,0,1
2025-10-03,ligue-2,9,SC Bastia,USL Dunkerque,0,0
2025-10-03,national,9,SC Aubagne Air Bel,Dijon FCO,1,1
2025-10-03,national,9,US Concarneau,FC Sochaux,1,0
2025-10-03,national,9,FC Bourg-Péronnas,FC Versailles,0,1
2025-10-03,national,9,Paris 13 Atletico,US Orléans,2,2
2025-10-03,national,9,SM Caen,Le Puy Foot 43,2,0
2025-10-03,national,9,Stade Briochin,FC Rouen 1899,0,1
2025-10-03,national,9,US Quevilly-Rouen,FC Fleury 91,1,1
2025-10-03,national,9,FC Villefranche Beaujolais,LB Châteauroux,2,1
2025-10-04,ligue-1,7,FC Metz,Olympique Marseille,0,3
2025-10-04,ligue-1,7,Stade Brestois 29,FC Nantes,0,0
2025-10-04,ligue-1,7,AJ Auxerre,RC Lens,1,2
2025-10-04,ligue-2,9,Red Star FC,Rodez AF,1,1
2025-10-04,ligue-2,9,Stade de Reims,Grenoble Foot 38,2,4
2025-10-04,ligue-2,9,Montpellier HSC,AS Saint-Étienne,0,2
2025-10-05,ligue-1,7,Olympique Lyonnais,Toulouse FC,1,2
2025-10-05,ligue-1,7,Havre AC,Stade Rennais,2,2
2025-10-05,ligue-1,7,AS Monaco,OGC Nice,2,2
2025-10-05,ligue-1,7,RC Strasbourg,Angers SCO,5,0
2025-10-05,ligue-1,7,Lille OSC,Paris Saint-Germain,1,1
2025-10-07,national,4,FC Versailles,FC Villefranche Beaujolais,2,1
2025-10-17,ligue-1,8,Paris Saint-Germain,RC Strasbourg,3,3
2025-10-17,ligue-2,10,US Boulogne,EA Guingamp,2,2
2025-10-17,ligue-2,10,Clermont Foot 63,FC Annecy,0,1
2025-10-17,ligue-2,10,ESTAC Troyes,SC Bastia,1,0
2025-10-17,ligue-2,10,Grenoble Foot 38,Pau FC,1,1
2025-10-17,ligue-2,10,Rodez AF,Stade de Reims,2,2
2025-10-17,national,10,Dijon FCO,US Quevilly-Rouen,4,1
2025-10-17,national,10,FC Rouen 1899,Paris 13 Atletico,3,0
2025-10-17,national,10,FC Fleury 91,FC Versailles,0,0
2025-10-17,national,10,Le Puy Foot 43,FC Villefranche Beaujolais,3,0
2025-10-17,national,10,US Orléans,SM Caen,2,1
2025-10-17,national,10,FC Sochaux,SC Aubagne Air Bel,2,0
2025-10-17,national,10,Stade Briochin,FC Bourg-Péronnas,1,2
2025-10-17,national,10,Valenciennes FC,US Concarneau,1,2
2025-10-18,ligue-1,8,OGC Nice,Olympique Lyonnais,3,2
2025-10-18,ligue-1,8,Angers SCO,AS Monaco,1,1
2025-10-18,ligue-1,8,Olympique Marseille,Havre AC,6,2
2025-10-18,ligue-2,10,Stade Lavallois,Red Star FC,0,1
2025-10-18,ligue-2,10,USL Dunkerque,Montpellier HSC,0,1
2025-10-18,ligue-2,10,AS Saint-Étienne,Le Mans FC,2,3
2025-10-19,ligue-1,8,RC Lens,Paris FC,2,1
2025-10-19,ligue-1,8,FC Lorient,Stade Brestois 29,3,3
2025-10-19,ligue-1,8,Toulouse FC,FC Metz,4,0
2025-10-19,ligue-1,8,Stade Rennais,AJ Auxerre,2,2
2025-10-19,ligue-1,8,FC Nantes,Lille OSC,0,2
2025-10-20,ligue-2,10,AS Nancy Lorraine,Amiens SC,0,1
2025-10-21,national,11,SC Aubagne Air Bel,Valenciennes FC,1,1
2025-10-21,national,11,US Concarneau,LB Châteauroux,0,0
2025-10-21,national,11,FC Bourg-Péronnas,FC Fleury 91,2,2
2025-10-21,national,11,Paris 13 Atletico,Stade Briochin,3,0
2025-10-21,national,11,US Quevilly-Rouen,FC Sochaux,1,1
2025-10-21,national,11,FC Versailles,Dijon FCO,0,2
2025-10-21,national,11,FC Villefranche Beaujolais,US Orléans,1,2
2025-10-21,national,11,SM Caen,FC Rouen 1899,1,1
2025-10-24,ligue-1,9,Paris FC,FC Nantes,1,2
2025-10-24,ligue-2,11,EA Guingamp,Clermont Foot 63,0,1
2025-10-24,ligue-2,11,Pau FC,USL Dunkerque,0,3
2025-10-24,ligue-2,11,Red Star FC,Grenoble Foot 38,1,0
2025-10-24,ligue-2,11,Le Mans FC,US Boulogne,1,0
2025-10-24,ligue-2,11,Stade de Reims,ESTAC Troyes,0,0
2025-10-25,ligue-1,9,Stade Brestois 29,Paris Saint-Germain,0,3
2025-10-25,ligue-1,9,AS Monaco,Toulouse FC,1,0
2025-10-25,ligue-1,9,RC Lens,Olympique Marseille,2,1
2025-10-25,ligue-2,11,Montpellier HSC,AS Nancy Lorraine,4,1
2025-10-25,ligue-2,11,Amiens SC,Rodez AF,2,1
2025-10-25,ligue-2,11,FC Annecy,AS Saint-Étienne,4,0
2025-10-26,ligue-1,9,Lille OSC,FC Metz,6,1
2025-10-26,ligue-1,9,AJ Auxerre,Havre AC,0,1
2025-10-26,ligue-1,9,Angers SCO,FC Lorient,2,0
2025-10-26,ligue-1,9,Stade Rennais,OGC Nice,1,2
2025-10-26,ligue-1,9,Olympique Lyonnais,RC Strasbourg,2,1
2025-10-28,ligue-2,12,US Boulogne,Stade de Reims,2,6
2025-10-28,ligue-2,12,AS Nancy Lorraine,SC Bastia,2,0
2025-10-28,ligue-2,12,AS Saint-Étienne,Pau FC,6,0
2025-10-28,ligue-2,12,Clermont Foot 63,Montpellier HSC,1,1
2025-10-28,ligue-2,12,ESTAC Troyes,Amiens SC,3,1
2025-10-28,ligue-2,12,Grenoble Foot 38,EA Guingamp,0,0
2025-10-28,ligue-2,12,Rodez AF,FC Annecy,2,1
2025-10-28,ligue-2,12,Stade Lavallois,Le Mans FC,1,1
2025-10-28,ligue-2,12,USL Dunkerque,Red Star FC,3,0
